0,15139,KENT RIDGE STN EXIT B,STH BUONA VISTA RD,
0,15181,OPP ASCENT,SCIENCE PK DR,
0,18241,OPP DNV TECHNOLOGY CTR,SCIENCE PK DR,
0,18251,OPP REUTERS,SCIENCE PK DR,
0,18261,OPP DSO NATL LABORATORIES,SCIENCE PK DR,
0,18271,BLK 85,SCIENCE PK DR,
0,18281,OPP NORMANTON PK/R'FORD,SCIENCE PK DR,
0,18289,OPP R'FORD/NORMANTON PK,SCIENCE PK DR,
0,18279,OPP BLK 85,SCIENCE PK DR,
0,18269,BEF REUTERS,SCIENCE PK DR,
0,18249,DNV TECHNOLOGY CTR,SCIENCE PK DR,
0,15189,ASCENT,SCIENCE PK DR,
0,15131,KENT RIDGE STN,STH BUONA VISTA RD,
