0,54009,ANG MO KIO INT,ANG MO KIO AVE 8,
0,54339,BLK 422,ANG MO KIO AVE 8,
0,54329,BLK 420,ANG MO KIO AVE 8,
0,54319,OPP CHRIST THE KING CH,ANG MO KIO AVE 8,
0,54101,AFT ANG MO KIO AVE 10,ANG MO KIO AVE 1,
0,66091,GOLDEN HILL EST,ANG MO KIO AVE 1,
0,66031,CARDIFF RESIDENCE,LOR CHUAN,
0,66041,BLK 230,BOUNDARY RD,
0,66051,OPP BLK 257,BOUNDARY RD,
0,66379,BLK 206,S'GOON CTRL,
0,66359,S'GOON STN EXIT C/BLK 201,S'GOON CTRL,
0,62141,OPP BLK 1,UPP S'GOON RD,
0,62059,BLK 161,UPP PAYA LEBAR RD,
0,62049,AFT PAYA LEBAR CRES,UPP PAYA LEBAR RD,
0,62039,RAYA GDN,UPP PAYA LEBAR RD,
0,62029,PAYA LEBAR GDNS,UPP PAYA LEBAR RD,
0,62019,AFT ROCHDALE RD,UPP PAYA LEBAR RD,
0,70309,OPP PAYA LEBAR ST,UPP PAYA LEBAR RD,
0,70299,OPP ASIAWIDE IND BLDG,UPP PAYA LEBAR RD,
0,70289,AFT TAI SENG STN EXIT C,UPP PAYA LEBAR RD,
0,70279,OPP TRINITY @ PAYA LEBAR,PAYA LEBAR RD,
0,70269,CITIPOINT IND CPLX,PAYA LEBAR RD,
0,71161,BLK 3019,UBI AVE 2,
0,71151,BLK 3021,UBI AVE 2,
0,71141,BLK 3023,UBI AVE 2,
0,71121,UBI STN EXIT B,UBI AVE 2,
0,71131,AUTOMOBILE MEGAMART,UBI AVE 2,
0,71091,BLK 637,EUNOS LINK,
0,72021,BLK 646,BEDOK RESERVOIR RD,
0,72061,BLK 122,BEDOK RESERVOIR RD,
0,72071,BLK 133,BEDOK RESERVOIR RD,
0,84499,BLK 140,BEDOK RESERVOIR RD,
0,84489,AFT BEDOK IND PK C,BEDOK RESERVOIR RD,
0,84461,OPP BLK 701,BEDOK RESERVOIR RD,
0,84471,BLK 745,BEDOK RESERVOIR RD,
0,84621,OPP BLK 716,BEDOK RESERVOIR RD,
0,84611,OPP WATERFRONT ISLE,BEDOK RESERVOIR RD,
0,84631,OPP WATERFRONT WAVES,BEDOK RESERVOIR RD,
0,84601,OPP WATERFRONT KEY,BEDOK RESERVOIR RD,
0,75341,OPP THE CLEARWATER CONDO,BEDOK RESERVOIR RD,
0,75061,OPP BEDOK REFORM TRG CTR,BEDOK RESERVOIR RD,
0,76289,OPP EAST VIEW PR SCH,TAMPINES AVE 4,
0,76129,ST. HILDA'S SEC SCH,TAMPINES AVE 4,
0,76119,OPP BLK 945,TAMPINES AVE 4,
0,76051,OUR TAMPINES HUB,TAMPINES AVE 5,
0,75009,TAMPINES INT,TAMPINES CTRL 1,
1,75009,TAMPINES INT,TAMPINES CTRL 1,
1,76059,OPP OUR TAMPINES HUB,TAMPINES AVE 5,
1,76111,BLK 945,TAMPINES AVE 4,
1,76121,OPP ST. HILDA'S SEC SCH,TAMPINES AVE 4,
1,76281,EAST VIEW PR SCH,TAMPINES AVE 4,
1,75069,BEDOK REFORM TRG CTR,BEDOK RESERVOIR RD,
1,75349,THE CLEARWATER CONDO,BEDOK RESERVOIR RD,
1,84609,WATERFRONT KEY,BEDOK RESERVOIR RD,
1,84639,AFT WATERFRONT WAVES,BEDOK RESERVOIR RD,
1,84619,WATERFRONT ISLE,BEDOK RESERVOIR RD,
1,84629,BLK 716,BEDOK RESERVOIR RD,
1,84479,BLK 713,BEDOK RESERVOIR RD,
1,84469,BLK 703,BEDOK RESERVOIR RD,
1,84481,AFT BEDOK IND PK C,BEDOK RESERVOIR RD,
1,84491,BLK 629,BEDOK RESERVOIR RD,
1,72079,BLK 609,BEDOK RESERVOIR RD,
1,72069,BLK 121,BEDOK RESERVOIR RD,
1,72029,OPP BLK 646,BEDOK RESERVOIR RD,
1,71099,BLK 311,EUNOS LINK,
1,71139,BLK 302,UBI AVE 2,
1,71129,UBI STN EXIT A,UBI AVE 2,
1,71149,BLK 3024,UBI AVE 2,
1,71159,BLK 3026,UBI AVE 2,
1,71169,AZTECH BLDG,UBI AVE 2,
1,70261,OPP ORION @ PAYA LEBAR,PAYA LEBAR RD,
1,70271,LE CRESCENDO,PAYA LEBAR RD,
1,70281,AFT TAI SENG STN,UPP PAYA LEBAR RD,
1,70291,ASIAWIDE IND BLDG,UPP PAYA LEBAR RD,
1,70301,AFT PAYA LEBAR ST,UPP PAYA LEBAR RD,
1,62011,AFT BARTLEY RD,UPP PAYA LEBAR RD,
1,62021,WISMA AUPE,UPP PAYA LEBAR RD,
1,62031,BEF HOW SUN RD,UPP PAYA LEBAR RD,
1,62041,OPP BETHANY PRESBY CH,UPP PAYA LEBAR RD,
1,62051,AFT JLN CHERMAT,UPP PAYA LEBAR RD,
1,62149,FOREST WOODS,UPP S'GOON RD,
1,66351,S'GOON STN EXIT B,S'GOON CTRL,
1,66371,BLK 261,S'GOON CTRL,
1,66059,BLK 257A,BOUNDARY RD,
1,66049,BLK 233,BOUNDARY RD,
1,66039,BLK 307,LOR CHUAN,
1,66099,OPP GOLDEN HILL EST,ANG MO KIO AVE 1,
1,54109,BEF ANG MO KIO AVE 10,ANG MO KIO AVE 1,
1,54311,BLK 332,ANG MO KIO AVE 8,
1,54321,BLK 354,ANG MO KIO AVE 8,
1,54331,BLK 346,ANG MO KIO AVE 8,
1,54009,ANG MO KIO INT,ANG MO KIO AVE 8,
