0,59009,YISHUN TEMP INT,YISHUN AVE 2,
0,59072,YISHUN STN EXIT E,YISHUN AVE 2,
0,59069,OPP BLK 757,YISHUN AVE 2,
0,59059,BLK 608,YISHUN AVE 2,
0,59049,OPP KHATIB STN,YISHUN AVE 2,
0,59039,YISHUN SPORTS HALL,YISHUN AVE 2,
0,55189,YIO CHU KANG STN,ANG MO KIO AVE 6,
0,55209,ANDERSON JC,ANG MO KIO AVE 6,
0,54059,BEF ANG MO KIO LIB,ANG MO KIO AVE 6,
0,54049,COURTS ANG MO KIO,ANG MO KIO AVE 6,
0,54039,BEF AL-MUTTAQIN MQUE,ANG MO KIO AVE 6,
0,54019,AFT BLK 304,ANG MO KIO AVE 6,
0,40019,LITTLE INDIA STN,BT TIMAH RD,
0,07539,OPP ROCHOR STN,SUNGEI RD,
0,07589,OPP ROCHOR CTR,OPHIR RD,
0,01139,PARKVIEW SQ,NTH BRIDGE RD,
0,01039,NTH BRIDGE COMMERCIAL CPLX,NTH BRIDGE RD,
0,01029,COSMIC INSURANCE BLDG,NTH BRIDGE RD,
0,04168,AFT CITY HALL STN EXIT B,NTH BRIDGE RD,
0,04249,OPP THE TREASURY,NTH BRIDGE RD,
0,05029,BOAT QUAY,STH BRIDGE RD,
0,05131,OPP HONG LIM CPLX,UPP CROSS ST,
0,05039,NEW BRIDGE CTR,NEW BRIDGE RD,
0,05019,AFT PEARL'S HILL TERR,NEW BRIDGE RD,
1,05012,BEF PEARL'S HILL TERR,EU TONG SEN ST,
1,05022,PEOPLE'S PK CTR,EU TONG SEN ST,
1,04222,CLARKE QUAY STN EXIT E,EU TONG SEN ST,
1,04223,OLD HILL ST POLICE STN,HILL ST,
1,04151,CATH OF THE GOOD SHEPHERD,VICTORIA ST,
1,01013,ST. JOSEPH'S CH,VICTORIA ST,
1,01112,OPP BUGIS JUNCTION,VICTORIA ST,
1,07551,FU LU SHOU CPLX,ROCHOR RD,
1,07531,ROCHOR STN,ROCHOR CANAL RD,
1,40011,LITTLE INDIA STN EXIT A,BT TIMAH RD,
1,54011,BLK 207,ANG MO KIO AVE 6,
1,54031,OPP AL-MUTTAQIN MQUE,ANG MO KIO AVE 6,
1,54041,OPP COURTS ANG MO KIO,ANG MO KIO AVE 6,
1,54051,BEF ANG MO KIO AVE 5,ANG MO KIO AVE 6,
1,55201,OPP ANDERSON JC,ANG MO KIO AVE 6,
1,55181,OPP YIO CHU KANG STN,ANG MO KIO AVE 6,
1,59031,OPP YISHUN SPORTS HALL,YISHUN AVE 2,
1,59041,BEF KHATIB STN,YISHUN AVE 2,
1,59051,BLK 790,YISHUN AVE 2,
1,59061,BLK 763,YISHUN AVE 2,
1,59671,BEF YISHUN STN,YISHUN AVE 2,
1,59009,YISHUN TEMP INT,YISHUN AVE 2,
